ts,weather_temp,weather_humidity,weather_rain,weather_pressure,weather_wind_speed,weather_radiation,soil_temperature_0-7cm,soil_temperature_7-18cm,ec,ph,soil_moisture,irrigation_duration_minutes,month,day,hour,day_period,quarter,target_point_24h,target_mean_24h,water_vol_to_24h,water_vol_past_4h,real_moisture_delta
2025-08-31 20:40:00,21.206666666666667,83.45,0.0,1010.7708333333334,2.6841666666666666,0.0,24.58416666666667,26.5,127.0,5.8,19.0,0,8,31,20,2,3,19.0,19.270833333333332,0.0,0.0,0.0
2025-08-31 20:50:00,21.073333333333338,84.45,0.0,1010.8541666666666,2.5008333333333335,0.0,24.40083333333333,26.5,128.0,5.8,19.0,0,8,31,20,2,3,19.0,19.270833333333332,0.0,0.0,0.0
2025-08-31 21:00:00,20.955,85.075,0.0,1010.9225,2.325,0.0,24.2325,26.485000000000003,128.0,5.7,19.0,0,8,31,21,3,3,19.0,19.270833333333332,0.0,0.0,0.0
2025-08-31 21:10:00,20.854999999999997,85.24166666666666,0.0,1010.9725,2.158333333333333,0.0,24.0825,26.451666666666664,126.0,5.8,19.0,0,8,31,21,3,3,19.0,19.270833333333332,0.0,0.0,0.0
2025-08-31 21:20:00,20.755000000000003,85.40833333333333,0.0,1011.0225,1.9916666666666665,0.0,23.932499999999997,26.418333333333333,126.0,5.8,19.0,0,8,31,21,3,3,19.0,19.270833333333332,0.0,0.0,0.0
2025-08-31 21:30:00,20.655,85.575,0.0,1011.0725,1.825,0.0,23.7825,26.385,126.0,5.7,19.0,0,8,31,21,3,3,19.0,19.270833333333332,0.0,0.0,0.0
2025-08-31 21:40:00,20.555,85.74166666666666,0.0,1011.1225,1.6583333333333332,0.0,23.6325,26.351666666666667,125.0,5.7,19.0,0,8,31,21,3,3,19.0,19.270833333333332,0.0,0.0,0.0
2025-08-31 21:50:00,20.455,85.90833333333333,0.0,1011.1725,1.4916666666666667,0.0,23.4825,26.318333333333335,125.0,5.7,19.0,0,8,31,21,3,3,19.0,19.270833333333332,0.0,0.0,0.0
2025-08-31 22:00:00,20.354999999999997,86.15,0.0,1011.215,1.3175,0.0,23.3475,26.2925,123.0,5.7,19.0,0,8,31,22,3,3,19.0,19.270833333333332,0.0,0.0,0.0
2025-08-31 22:10:00,20.255,86.48333333333333,0.0,1011.2483333333332,1.1341666666666668,0.0,23.23083333333333,26.27583333333333,123.0,5.8,19.0,0,8,31,22,3,3,19.0,19.270833333333332,0.0,0.0,0.0
2025-08-31 22:20:00,20.155,86.81666666666666,0.0,1011.2816666666664,0.9508333333333332,0.0,23.114166666666662,26.259166666666665,125.0,5.9,19.0,0,8,31,22,3,3,19.0,19.270833333333332,0.0,0.0,0.0
2025-08-31 22:30:00,20.055,87.15,0.0,1011.315,0.7675000000000001,0.0,22.9975,26.2425,125.0,5.8,19.0,0,8,31,22,3,3,19.0,19.270833333333332,0.0,0.0,0.0
2025-08-31 22:40:00,19.955,87.48333333333333,0.0,1011.3483333333334,0.5841666666666667,0.0,22.880833333333335,26.225833333333338,125.0,5.6,19.0,0,8,31,22,3,3,19.0,19.270833333333332,0.0,0.0,0.0
2025-08-31 22:50:00,19.855,87.81666666666666,0.0,1011.3816666666664,0.4008333333333335,0.0,22.764166666666664,26.209166666666665,125.0,5.6,19.0,0,8,31,22,3,3,19.0,19.270833333333332,0.0,0.0,0.0
2025-08-31 23:00:00,19.74,88.225,0.0,1011.3925,0.36,0.0,22.6475,26.184999999999995,124.0,5.8,19.0,0,8,31,23,3,3,19.0,19.270833333333332,0.0,0.0,0.0
2025-08-31 23:10:00,19.606666666666666,88.725,0.0,1011.3758333333332,0.4933333333333333,0.0,22.53083333333333,26.151666666666664,126.0,5.8,19.0,0,8,31,23,3,3,19.0,19.270833333333332,0.0,0.0,0.0
2025-08-31 23:20:00,19.473333333333336,89.225,0.0,1011.3591666666669,0.6266666666666667,0.0,22.414166666666667,26.118333333333332,124.0,5.9,19.0,0,8,31,23,3,3,19.0,19.270833333333332,0.0,0.0,0.0
2025-08-31 23:30:00,19.34,89.725,0.0,1011.3425,0.76,0.0,22.297500000000003,26.085,122.0,5.8,19.0,0,8,31,23,3,3,19.0,19.270833333333332,0.0,0.0,0.0
2025-08-31 23:40:00,19.206666666666667,90.225,0.0,1011.3258333333332,0.8933333333333333,0.0,22.180833333333332,26.051666666666662,124.0,5.8,19.0,0,8,31,23,3,3,19.0,19.270833333333332,0.0,0.0,0.0
2025-08-31 23:50:00,19.073333333333338,90.725,0.0,1011.3091666666666,1.0266666666666668,0.0,22.06416666666667,26.018333333333334,123.0,5.6,19.0,0,8,31,23,3,3,19.0,19.270833333333332,0.0,0.0,0.0
2025-09-01 00:00:00,18.955,91.15,0.0,1011.3,1.13,0.0,21.9625,25.9925,123.0,5.7,19.0,0,9,1,0,3,3,19.0,19.270833333333332,0.0,0.0,0.0
2025-09-01 00:10:00,18.854999999999997,91.48333333333332,0.0,1011.3,1.1966666666666668,0.0,21.879166666666663,25.975833333333338,123.0,5.6,19.0,0,9,1,0,3,3,19.0,19.270833333333332,0.0,0.0,0.0
2025-09-01 00:20:00,18.755000000000003,91.81666666666666,0.0,1011.3,1.2633333333333334,0.0,21.795833333333334,25.959166666666665,124.0,5.6,19.0,0,9,1,0,3,3,19.0,19.270833333333332,0.0,0.0,0.0
2025-09-01 00:30:00,18.655,92.15,0.0,1011.3,1.33,0.0,21.7125,25.942500000000003,128.0,5.7,19.0,0,9,1,0,3,3,19.0,19.270833333333332,0.0,0.0,0.0
2025-09-01 00:40:00,18.555,92.48333333333332,0.0,1011.3,1.3966666666666667,0.0,21.629166666666663,25.925833333333333,125.0,5.8,19.0,0,9,1,0,3,3,19.0,19.270833333333332,0.0,0.0,0.0
2025-09-01 00:50:00,18.455,92.81666666666666,0.0,1011.3,1.4633333333333334,0.0,21.545833333333334,25.909166666666664,122.0,5.6,19.0,0,9,1,0,3,3,19.0,19.270833333333332,0.0,0.0,0.0
2025-09-01 01:00:00,18.3625,93.15,0.0,1011.3,1.3875,0.0,21.4625,25.885,122.0,5.6,19.0,0,9,1,1,3,3,19.0,19.270833333333332,0.0,0.0,0.0
2025-09-01 01:10:00,18.279166666666665,93.48333333333332,0.0,1011.3,1.1375,0.0,21.379166666666663,25.851666666666667,122.0,5.7,19.0,0,9,1,1,3,3,19.0,19.270833333333332,0.0,0.0,0.0
2025-09-01 01:20:00,18.195833333333333,93.81666666666666,0.0,1011.3,0.8875,0.0,21.295833333333334,25.818333333333335,120.5,5.7,19.0,0,9,1,1,3,3,19.0,19.270833333333332,0.0,0.0,0.0
2025-09-01 01:30:00,18.1125,94.15,0.0,1011.3,0.6375,0.0,21.2125,25.785000000000004,119.0,5.7,19.0,0,9,1,1,3,3,19.0,19.270833333333332,0.0,0.0,0.0
2025-09-01 01:40:00,18.029166666666665,94.48333333333332,0.0,1011.3,0.3874999999999999,0.0,21.129166666666663,25.751666666666665,122.0,5.6,19.0,0,9,1,1,3,3,19.0,19.270833333333332,0.0,0.0,0.0
2025-09-01 01:50:00,17.945833333333333,94.81666666666666,0.0,1011.3,0.1374999999999999,0.0,21.045833333333334,25.718333333333337,119.0,5.8,19.0,0,9,1,1,3,3,19.0,19.270833333333332,0.0,0.0,0.0
2025-09-01 02:00:00,17.9,95.0,0.0,1011.285,0.0824999999999999,0.0,21.0,25.692500000000003,121.0,5.7,19.0,0,9,1,2,3,3,19.0,19.270833333333332,0.0,0.0,0.0
2025-09-01 02:10:00,17.9,95.0,0.0,1011.2516666666668,0.2658333333333333,0.0,21.0,25.675833333333333,121.0,5.6,19.0,0,9,1,2,3,3,19.0,19.270833333333332,0.0,0.0,0.0
2025-09-01 02:20:00,17.9,95.0,0.0,1011.2183333333336,0.4491666666666666,0.0,21.0,25.65916666666667,121.0,5.5,19.0,0,9,1,2,3,3,19.0,19.270833333333332,0.0,0.0,0.0
2025-09-01 02:30:00,17.9,95.0,0.0,1011.185,0.6325000000000001,0.0,21.0,25.6425,121.0,5.7,19.0,0,9,1,2,3,3,19.0,19.270833333333332,0.0,0.0,0.0
2025-09-01 02:40:00,17.9,95.0,0.0,1011.1516666666666,0.8158333333333333,0.0,21.0,25.625833333333333,120.0,5.7,19.0,0,9,1,2,3,3,19.0,19.270833333333332,0.0,0.0,0.0
2025-09-01 02:50:00,17.9,95.0,0.0,1011.1183333333336,0.9991666666666668,0.0,21.0,25.60916666666667,121.0,5.6,19.0,0,9,1,2,3,3,19.0,19.270833333333332,0.0,0.0,0.0
2025-09-01 03:00:00,17.869999999999997,95.15,0.0,1011.085,1.0925,0.0,20.9625,25.5925,120.0,5.7,19.0,0,9,1,3,3,3,19.0,19.270833333333332,0.0,0.0,0.0
2025-09-01 03:10:00,17.803333333333335,95.48333333333332,0.0,1011.0516666666666,1.0758333333333334,0.0,20.879166666666663,25.575833333333335,121.0,5.8,19.0,0,9,1,3,3,3,19.0,19.270833333333332,0.0,0.0,0.0
2025-09-01 03:20:00,17.736666666666668,95.81666666666666,0.0,1011.0183333333332,1.0591666666666666,0.0,20.795833333333334,25.559166666666663,120.0,5.6,19.0,0,9,1,3,3,3,19.0,19.270833333333332,0.0,0.0,0.0
2025-09-01 03:30:00,17.669999999999998,96.15,0.0,1010.985,1.0425,0.0,20.7125,25.5425,120.0,5.6,19.0,0,9,1,3,3,3,19.0,19.270833333333332,0.0,0.0,0.0
2025-09-01 03:40:00,17.60333333333333,96.48333333333332,0.0,1010.9516666666666,1.0258333333333334,0.0,20.629166666666663,25.52583333333333,120.0,5.7,19.0,0,9,1,3,3,3,19.0,19.270833333333332,0.0,0.0,0.0
2025-09-01 03:50:00,17.53666666666667,96.81666666666666,0.0,1010.9183333333332,1.0091666666666668,0.0,20.545833333333334,25.509166666666665,120.0,5.7,19.0,0,9,1,3,3,3,19.0,19.270833333333332,0.0,0.0,0.0
2025-09-01 04:00:00,17.4625,97.075,0.0,1010.8775,1.0,0.0,20.4625,25.485,120.0,5.4,19.0,0,9,1,4,3,3,19.0,19.270833333333332,0.0,0.0,0.0
2025-09-01 04:10:00,17.379166666666666,97.24166666666666,0.0,1010.8275,1.0,0.0,20.379166666666663,25.451666666666668,123.0,5.8,19.0,0,9,1,4,3,3,19.0,19.270833333333332,0.0,0.0,0.0
2025-09-01 04:20:00,17.295833333333334,97.40833333333332,0.0,1010.7775,1.0,0.0,20.295833333333334,25.418333333333333,119.0,5.8,19.0,0,9,1,4,3,3,19.0,19.270833333333332,0.0,0.0,0.0
2025-09-01 04:30:00,17.2125,97.575,0.0,1010.7275,1.0,0.0,20.2125,25.385,119.0,5.7,19.0,0,9,1,4,3,3,19.0,19.270833333333332,0.0,0.0,0.0
2025-09-01 04:40:00,17.129166666666666,97.74166666666666,0.0,1010.6775,1.0,0.0,20.129166666666663,25.351666666666667,119.0,5.6,19.0,0,9,1,4,3,3,19.0,19.270833333333332,0.0,0.0,0.0
2025-09-01 04:50:00,17.045833333333334,97.90833333333332,0.0,1010.6275,1.0,0.0,20.045833333333334,25.318333333333335,118.0,5.6,19.0,0,9,1,4,3,3,19.0,19.270833333333332,0.0,0.0,0.0
2025-09-01 05:00:00,16.9775,98.15,0.0,1010.6,1.1275,0.0,19.97,25.285,119.0,5.6,19.0,0,9,1,5,0,3,19.0,19.270833333333332,0.0,0.0,0.0
2025-09-01 05:10:00,16.927500000000002,98.48333333333332,0.0,1010.6,1.4108333333333334,0.0,19.903333333333332,25.25166666666667,119.0,5.7,19.0,0,9,1,5,0,3,19.0,19.270833333333332,0.0,0.0,0.0
2025-09-01 05:20:00,16.8775,98.81666666666666,0.0,1010.6,1.6941666666666666,0.0,19.836666666666662,25.218333333333337,119.0,5.7,19.0,0,9,1,5,0,3,19.0,19.270833333333332,0.0,0.0,0.0
2025-09-01 05:30:00,16.8275,99.15,0.0,1010.6,1.9775,0.0,19.770000000000003,25.185,119.0,5.7,19.0,0,9,1,5,0,3,19.0,19.270833333333332,0.0,0.0,0.0
2025-09-01 05:40:00,16.7775,99.48333333333332,0.0,1010.6,2.2608333333333333,0.0,19.703333333333337,25.151666666666667,118.0,5.7,19.0,0,9,1,5,0,3,19.0,19.270833333333332,0.0,0.0,0.0
2025-09-01 05:50:00,16.7275,99.81666666666666,0.0,1010.6,2.544166666666667,0.0,19.636666666666667,25.118333333333332,118.0,5.6,19.0,0,9,1,5,0,3,19.0,19.270833333333332,0.0,0.0,0.0
2025-09-01 06:00:00,16.7375,99.85,0.0,1010.6375,2.9175,0.525,19.5925,25.085,118.0,5.6,19.0,0,9,1,6,0,3,19.0,19.270833333333332,0.0,0.0,0.0
2025-09-01 06:10:00,16.820833333333333,99.51666666666668,0.0,1010.7208333333334,3.400833333333334,1.6916666666666669,19.575833333333335,25.05166666666667,118.0,5.8,19.0,0,9,1,6,0,3,19.0,19.270833333333332,0.0,0.0,0.0
2025-09-01 06:20:00,16.904166666666665,99.18333333333334,0.0,1010.8041666666668,3.884166666666667,2.8583333333333334,19.559166666666663,25.018333333333334,117.0,5.7,19.0,0,9,1,6,0,3,19.0,19.270833333333332,0.0,0.0,0.0
2025-09-01 06:30:00,16.9875,98.85,0.0,1010.8875,4.3675,4.025,19.5425,24.985,117.0,5.8,19.0,0,9,1,6,0,3,19.0,19.270833333333332,0.0,0.0,0.0
2025-09-01 06:40:00,17.070833333333333,98.51666666666668,0.0,1010.9708333333334,4.850833333333333,5.191666666666667,19.52583333333333,24.951666666666664,117.0,5.6,19.0,0,9,1,6,0,3,19.0,19.270833333333332,0.0,0.0,0.0
2025-09-01 06:50:00,17.154166666666665,98.18333333333334,0.0,1011.0541666666668,5.3341666666666665,6.358333333333333,19.509166666666665,24.918333333333333,118.0,5.6,19.0,0,9,1,6,0,3,19.0,19.270833333333332,0.0,0.0,0.0
2025-09-01 07:00:00,17.4775,96.95,0.0,1011.1,5.4275,13.45,19.575,24.8925,118.0,5.7,19.0,0,9,1,7,0,3,19.0,19.270833333333332,0.0,0.0,0.0
2025-09-01 07:10:00,18.094166666666663,94.61666666666666,0.0,1011.1,5.0441666666666665,27.78333333333333,19.741666666666667,24.875833333333333,118.0,5.7,19.0,0,9,1,7,0,3,19.0,19.270833333333332,0.0,0.0,0.0
2025-09-01 07:20:00,18.710833333333333,92.28333333333332,0.0,1011.1,4.660833333333334,42.11666666666667,19.908333333333335,24.859166666666667,118.0,5.7,19.0,0,9,1,7,0,3,19.0,19.270833333333332,0.0,0.0,0.0
2025-09-01 07:30:00,19.327499999999997,89.95,0.0,1011.1,4.2775,56.45,20.075,24.8425,117.0,5.7,19.0,0,9,1,7,0,3,19.0,19.270833333333332,0.0,0.0,0.0
2025-09-01 07:40:00,19.944166666666668,87.61666666666666,0.0,1011.1,3.894166666666666,70.78333333333333,20.241666666666667,24.825833333333332,120.0,5.7,19.0,0,9,1,7,0,3,19.0,19.270833333333332,0.0,0.0,0.0
2025-09-01 07:50:00,20.56083333333333,85.28333333333333,0.0,1011.1,3.5108333333333333,85.11666666666666,20.408333333333335,24.809166666666663,117.0,5.7,19.0,0,9,1,7,0,3,19.0,19.270833333333332,0.0,0.0,0.0
2025-09-01 08:00:00,21.095,83.175,0.0,1011.1075,3.3674999999999997,104.775,20.635,24.785,117.0,5.7,19.0,0,9,1,8,0,3,19.0,19.270833333333332,0.0,0.0,0.0
2025-09-01 08:10:00,21.528333333333332,81.34166666666667,0.0,1011.1241666666668,3.5174999999999996,130.94166666666666,20.935,24.75166666666667,117.0,5.7,19.0,0,9,1,8,0,3,19.0,19.270833333333332,0.0,0.0,0.0
2025-09-01 08:20:00,21.961666666666662,79.50833333333334,0.0,1011.1408333333331,3.667499999999999,157.10833333333332,21.235,24.718333333333337,118.0,5.7,19.0,0,9,1,8,0,3,19.0,19.270833333333332,0.0,0.0,0.0
2025-09-01 08:30:00,22.395,77.675,0.0,1011.1575,3.8175,183.275,21.535000000000004,24.685,118.0,5.7,19.0,0,9,1,8,0,3,19.0,19.270833333333332,0.0,0.0,0.0
2025-09-01 08:40:00,22.828333333333333,75.84166666666667,0.0,1011.1741666666668,3.9675,209.44166666666663,21.835,24.651666666666667,118.0,5.7,19.0,0,9,1,8,0,3,19.0,19.270833333333332,0.0,0.0,0.0
2025-09-01 08:50:00,23.261666666666667,74.00833333333334,0.0,1011.1908333333334,4.117500000000001,235.60833333333335,22.135,24.618333333333332,119.0,5.7,19.0,0,9,1,8,0,3,19.0,19.270833333333332,0.0,0.0,0.0
2025-09-01 09:00:00,23.619999999999997,72.25,0.0,1011.1925,4.245,261.85,22.457500000000003,24.6,118.0,5.7,19.0,0,9,1,9,0,3,19.0,19.270833333333332,0.0,0.0,0.0
2025-09-01 09:10:00,23.886666666666667,70.58333333333334,0.0,1011.1758333333332,4.345000000000001,288.18333333333334,22.807499999999997,24.6,118.0,5.7,11.0,0,9,1,9,0,3,19.0,19.270833333333332,0.0,0.0,8.0
2025-09-01 09:20:00,24.153333333333332,68.91666666666666,0.0,1011.1591666666668,4.445,314.51666666666665,23.1575,24.6,118.0,5.7,19.0,0,9,1,9,0,3,19.0,19.32638888888889,0.0,0.0,0.0
2025-09-01 09:30:00,24.42,67.25,0.0,1011.1425,4.545,340.85,23.5075,24.6,119.0,5.7,19.0,0,9,1,9,0,3,19.0,19.32638888888889,0.0,0.0,0.0
2025-09-01 09:40:00,24.686666666666667,65.58333333333334,0.0,1011.1258333333332,4.645,367.18333333333334,23.8575,24.6,119.0,5.7,19.0,0,9,1,9,0,3,19.0,19.32638888888889,0.0,0.0,0.0
2025-09-01 09:50:00,24.953333333333333,63.916666666666664,0.0,1011.1091666666669,4.744999999999999,393.51666666666665,24.2075,24.6,119.0,5.7,19.0,0,9,1,9,0,3,19.0,19.32638888888889,0.0,0.0,0.0
2025-09-01 10:00:00,25.205,62.475,0.0,1011.115,4.7924999999999995,418.5,24.557499999999997,24.6075,119.0,5.8,19.0,0,9,1,10,0,3,19.0,19.32638888888889,0.0,0.0,0.0
2025-09-01 10:10:00,25.438333333333336,61.30833333333334,0.0,1011.1483333333332,4.775833333333333,441.8333333333333,24.9075,24.624166666666667,120.0,5.7,19.0,0,9,1,10,0,3,19.0,19.32638888888889,0.0,0.0,0.0
2025-09-01 10:20:00,25.67166666666667,60.141666666666666,0.0,1011.1816666666666,4.759166666666667,465.1666666666667,25.2575,24.640833333333333,120.0,5.8,19.0,0,9,1,10,0,3,19.0,19.32638888888889,0.0,0.0,0.0
2025-09-01 10:30:00,25.905,58.975,0.0,1011.215,4.7425,488.5,25.6075,24.6575,121.0,5.7,19.0,0,9,1,10,0,3,19.0,19.32638888888889,0.0,0.0,0.0
2025-09-01 10:40:00,26.138333333333332,57.80833333333334,0.0,1011.2483333333332,4.725833333333333,511.8333333333333,25.9575,24.674166666666668,121.0,5.8,19.0,0,9,1,10,0,3,19.0,19.32638888888889,0.0,0.0,0.0
2025-09-01 10:50:00,26.371666666666663,56.641666666666666,0.0,1011.2816666666664,4.7091666666666665,535.1666666666667,26.307499999999997,24.690833333333337,122.0,5.7,19.0,0,9,1,10,0,3,19.0,19.32638888888889,0.0,0.0,0.0
2025-09-01 11:00:00,26.589999999999996,55.625,0.0,1011.2775,4.782500000000001,555.275,26.65,24.7075,121.0,5.7,19.0,0,9,1,11,0,3,19.0,19.32638888888889,0.0,0.0,0.0
2025-09-01 11:10:00,26.79,54.791666666666664,0.0,1011.2275,4.965833333333333,571.4416666666667,26.98333333333333,24.72416666666667,123.0,5.8,19.0,0,9,1,11,0,3,19.0,19.32638888888889,0.0,0.0,0.0
2025-09-01 11:20:00,26.99,53.958333333333336,0.0,1011.1775,5.149166666666667,587.6083333333333,27.31666666666667,24.740833333333335,123.0,5.8,19.0,0,9,1,11,0,3,19.0,19.32638888888889,0.0,0.0,0.0
2025-09-01 11:30:00,27.19,53.125,0.0,1011.1275,5.3325000000000005,603.775,27.65,24.7575,123.0,5.8,19.0,0,9,1,11,0,3,19.0,19.32638888888889,0.0,0.0,0.0
2025-09-01 11:40:00,27.389999999999997,52.291666666666664,0.0,1011.0775,5.515833333333333,619.9416666666667,27.98333333333333,24.774166666666662,123.0,5.8,19.0,0,9,1,11,0,3,20.0,19.32638888888889,0.0,0.0,1.0
2025-09-01 11:50:00,27.589999999999996,51.458333333333336,0.0,1011.0275,5.699166666666667,636.1083333333333,28.31666666666667,24.79083333333333,125.0,5.8,20.0,0,9,1,11,0,3,20.0,19.333333333333332,0.0,0.0,0.0
2025-09-01 12:00:00,27.7675,50.7,0.0,1010.9775,5.95,647.4,28.619999999999997,24.815,125.0,5.8,20.0,0,9,1,12,1,3,20.0,19.333333333333332,0.0,0.0,0.0
2025-09-01 12:10:00,27.9175,50.03333333333333,0.0,1010.9275,6.283333333333333,652.7333333333333,28.886666666666667,24.848333333333336,127.0,5.8,20.0,0,9,1,12,1,3,20.0,19.333333333333332,0.0,0.0,0.0
2025-09-01 12:20:00,28.067500000000003,49.36666666666667,0.0,1010.8775,6.616666666666667,658.0666666666667,29.153333333333336,24.881666666666668,126.0,5.8,20.0,0,9,1,12,1,3,20.0,19.333333333333332,0.0,0.0,0.0
2025-09-01 12:30:00,28.2175,48.7,0.0,1010.8275,6.95,663.4,29.42,24.915,127.0,5.8,20.0,0,9,1,12,1,3,20.0,19.333333333333332,0.0,0.0,0.0
2025-09-01 12:40:00,28.3675,48.03333333333333,0.0,1010.7775,7.283333333333333,668.7333333333333,29.686666666666667,24.948333333333338,127.0,5.8,20.0,0,9,1,12,1,3,20.0,19.333333333333332,0.0,0.0,0.0
2025-09-01 12:50:00,28.5175,47.36666666666667,0.0,1010.7275,7.616666666666667,674.0666666666667,29.953333333333337,24.981666666666666,127.0,5.9,20.0,0,9,1,12,1,3,20.0,19.333333333333332,0.0,0.0,0.0
2025-09-01 13:00:00,28.630000000000003,46.85,0.0,1010.6625,7.897499999999999,668.3,30.182499999999997,25.015,128.0,5.8,20.0,0,9,1,13,1,3,20.0,19.333333333333332,0.0,0.0,0.0
2025-09-01 13:10:00,28.69666666666667,46.516666666666666,0.0,1010.5791666666668,8.114166666666666,648.9666666666667,30.365833333333335,25.048333333333332,130.0,5.8,20.0,0,9,1,13,1,3,20.0,19.333333333333332,0.0,0.0,0.0
2025-09-01 13:20:00,28.763333333333332,46.18333333333333,0.0,1010.4958333333334,8.330833333333334,629.6333333333333,30.549166666666668,25.081666666666667,128.0,5.9,20.0,0,9,1,13,1,3,20.0,19.333333333333332,0.0,0.0,0.0
2025-09-01 13:30:00,28.83,45.85,0.0,1010.4125,8.5475,610.3,30.7325,25.115,128.0,5.8,20.0,0,9,1,13,1,3,20.0,19.333333333333332,0.0,0.0,0.0
2025-09-01 13:40:00,28.89666666666667,45.516666666666666,0.0,1010.3291666666668,8.764166666666666,590.9666666666667,30.91583333333333,25.148333333333333,129.0,5.8,20.0,0,9,1,13,1,3,20.0,19.333333333333332,0.0,0.0,0.0
2025-09-01 13:50:00,28.96333333333333,45.18333333333333,0.0,1010.2458333333334,8.980833333333333,571.6333333333333,31.09916666666667,25.181666666666665,128.0,5.9,20.0,0,9,1,13,1,3,20.0,19.333333333333332,0.0,0.0,0.0
2025-09-01 14:00:00,28.97,45.375,0.0,1010.215,9.0925,550.2,31.2375,25.2225,128.0,5.8,20.0,0,9,1,14,1,3,20.0,19.333333333333332,0.0,0.0,0.0
2025-09-01 14:10:00,28.903333333333336,46.20833333333333,0.0,1010.2483333333332,9.075833333333332,526.2,31.320833333333333,25.2725,129.0,5.8,20.0,0,9,1,14,1,3,20.0,19.333333333333332,0.0,0.0,0.0
2025-09-01 14:20:00,28.836666666666662,47.04166666666667,0.0,1010.2816666666664,9.059166666666666,502.2,31.40416666666667,25.3225,129.0,5.8,20.0,0,9,1,14,1,3,20.0,19.333333333333332,0.0,0.0,0.0
2025-09-01 14:30:00,28.77,47.875,0.0,1010.315,9.0425,478.2,31.4875,25.3725,129.0,5.8,20.0,0,9,1,14,1,3,20.0,19.333333333333332,0.0,0.0,0.0
2025-09-01 14:40:00,28.703333333333337,48.70833333333333,0.0,1010.3483333333334,9.025833333333331,454.2,31.570833333333333,25.4225,129.0,5.8,20.0,0,9,1,14,1,3,20.0,19.333333333333332,0.0,0.0,0.0
2025-09-01 14:50:00,28.636666666666667,49.54166666666667,0.0,1010.3816666666664,9.009166666666667,430.2,31.65416666666667,25.4725,130.0,5.9,20.0,0,9,1,14,1,3,20.0,19.333333333333332,0.0,0.0,0.0
2025-09-01 15:00:00,28.57,50.0,0.0,1010.3775,9.12,409.125,31.684999999999995,25.515,129.0,5.8,20.0,0,9,1,15,1,3,20.0,19.333333333333332,0.0,0.0,0.0
2025-09-01 15:10:00,28.503333333333337,50.0,0.0,1010.3275,9.386666666666668,391.625,31.651666666666664,25.548333333333332,130.0,5.8,20.0,0,9,1,15,1,3,20.0,19.333333333333332,0.0,0.0,0.0
2025-09-01 15:20:00,28.436666666666667,50.0,0.0,1010.2775,9.653333333333332,374.125,31.618333333333332,25.581666666666667,130.0,5.8,20.0,0,9,1,15,1,3,20.0,19.333333333333332,0.0,0.0,0.0
2025-09-01 15:30:00,28.369999999999997,50.0,0.0,1010.2275,9.92,356.625,31.585,25.615,130.0,5.9,20.0,0,9,1,15,1,3,8.0,19.333333333333332,0.0,0.0,-12.0
2025-09-01 15:40:00,28.30333333333333,50.0,0.0,1010.1775,10.186666666666666,339.125,31.551666666666662,25.648333333333333,129.0,5.8,20.0,0,9,1,15,1,3,20.0,19.25,0.0,0.0,0.0
2025-09-01 15:50:00,28.236666666666668,50.0,0.0,1010.1275,10.453333333333331,321.625,31.518333333333334,25.681666666666665,130.0,5.8,20.0,0,9,1,15,1,3,20.0,19.25,0.0,0.0,0.0
2025-09-01 16:00:00,28.1775,50.075,0.0,1010.0925,10.39,312.075,31.4775,25.714999999999996,129.0,5.8,20.0,0,9,1,16,1,3,20.0,19.25,0.0,0.0,0.0
2025-09-01 16:10:00,28.1275,50.24166666666667,0.0,1010.0758333333332,9.923333333333334,312.2416666666667,31.4275,25.748333333333335,130.0,5.9,20.0,0,9,1,16,1,3,20.0,19.25,0.0,0.0,0.0
2025-09-01 16:20:00,28.077499999999997,50.40833333333333,0.0,1010.0591666666668,9.456666666666669,312.40833333333336,31.3775,25.781666666666663,130.0,5.8,20.0,0,9,1,16,1,3,16.0,19.25,0.0,0.0,-4.0
2025-09-01 16:30:00,28.027499999999996,50.575,0.0,1010.0425,8.989999999999998,312.575,31.327499999999997,25.815,130.0,5.9,20.0,0,9,1,16,1,3,20.0,19.22222222222222,0.0,0.0,0.0
2025-09-01 16:40:00,27.9775,50.74166666666667,0.0,1010.0258333333334,8.523333333333333,312.7416666666667,31.277499999999996,25.848333333333336,130.0,5.9,20.0,0,9,1,16,1,3,20.0,19.22222222222222,0.0,0.0,0.0
2025-09-01 16:50:00,27.9275,50.90833333333333,0.0,1010.0091666666668,8.056666666666667,312.90833333333336,31.2275,25.881666666666668,130.0,5.8,20.0,0,9,1,16,1,3,20.0,19.22222222222222,0.0,0.0,0.0
2025-09-01 17:00:00,27.8325,51.075,0.0,1010.0,7.38,303.025,31.147499999999997,25.915,130.0,5.8,20.0,0,9,1,17,2,3,20.0,19.22222222222222,0.0,0.0,0.0
2025-09-01 17:10:00,27.682499999999997,51.24166666666666,0.0,1010.0,6.446666666666667,280.8583333333333,31.030833333333337,25.948333333333338,130.0,5.8,20.0,0,9,1,17,2,3,20.0,19.22222222222222,0.0,0.0,0.0
2025-09-01 17:20:00,27.5325,51.40833333333334,0.0,1010.0,5.513333333333334,258.69166666666666,30.914166666666667,25.981666666666666,130.0,5.8,20.0,0,9,1,17,2,3,20.0,19.22222222222222,0.0,0.0,0.0
