ts,weather_temp,weather_humidity,weather_rain,weather_pressure,weather_wind_speed,weather_radiation,soil_temperature_0-7cm,soil_temperature_7-18cm,ec,ph,soil_moisture,irrigation_duration_minutes,month,day,hour,day_period,quarter,target_point_24h,target_mean_24h,water_vol_to_24h,water_vol_past_4h,real_moisture_delta
2025-03-16 07:50:00,14.071666666666667,83.36666666666666,0.0,1010.0175000000002,11.5,10.9,13.381666666666666,15.418333333333331,422.0,5.6,85.64285714285714,0,3,16,7,0,1,98.8695652173913,94.18737418304451,94.6,0.0,13.226708074534159
2025-03-16 08:00:00,14.2975,83.075,0.0,1010.1375,11.3125,14.475,13.4525,15.4,435.0,5.6,86.28571428571429,0,3,16,8,0,1,87.0,94.27922632245101,94.6,0.0,0.7142857142857082
2025-03-16 10:00:00,16.89,76.875,0.0,1011.0375,8.747499999999999,75.05,15.289999999999996,15.3,414.77777777777777,5.8,94.0,0,3,16,10,0,1,91.0,94.28418663991131,94.6,0.0,-3.0
2025-03-16 12:40:00,19.296666666666663,59.516666666666666,0.0741666666666666,1011.4741666666666,14.945833333333336,527.375,18.664166666666667,15.474166666666669,421.0,6.0,84.5,0,3,16,12,1,1,92.33333333333333,94.26335330657798,94.6,0.0,7.833333333333329
2025-03-16 12:50:00,19.363333333333333,59.18333333333334,0.0908333333333333,1011.4908333333332,14.529166666666669,554.875,18.880833333333335,15.490833333333333,412.0,6.1,84.0,0,3,16,12,1,1,93.66666666666667,94.31775145472614,94.6,0.0,9.666666666666671
2025-03-16 13:50:00,19.854166666666664,54.458333333333336,0.0091666666666666,1011.3183333333332,16.843333333333334,560.9166666666667,19.726666666666667,15.681666666666668,417.0,6.1,100.0,0,3,16,13,1,1,95.0,94.38488108435575,94.6,0.0,-5.0
2025-03-16 14:00:00,19.8775,54.0,0.0,1011.27,16.725,550.4,19.815,15.7075,447.0,6.1,100.0,0,3,16,14,1,1,95.8,94.35015886213354,94.6,0.0,-4.200000000000003
2025-03-16 14:10:00,19.827499999999997,54.0,0.0,1011.2033333333331,15.89166666666667,529.0666666666667,19.848333333333336,15.724166666666669,448.6666666666667,6.1,100.0,0,3,16,14,1,1,96.6,94.32099219546687,94.6,0.0,-3.4000000000000057
2025-03-16 20:10:00,13.554999999999998,69.06666666666666,0.0,1012.2175,12.5425,0.0,15.458333333333332,16.175833333333333,430.57142857142856,5.9,99.0,0,3,16,20,2,1,99.0,94.29738108435576,94.6,0.0,0.0
2025-03-17 00:00:00,10.855,70.225,0.0,1013.685,9.0625,0.0,12.5625,15.585,395.6666666666667,5.7,96.0,0,3,17,0,3,1,99.11538461538461,94.29738108435576,94.6,0.0,3.115384615384613
2025-03-17 00:10:00,10.755,70.725,0.0,1013.6516666666666,8.979166666666666,0.0,12.479166666666666,15.551666666666666,398.3333333333333,5.7,95.89285714285714,0,3,17,0,3,1,99.23076923076923,94.31901569974038,94.6,0.0,3.3379120879120876
2025-03-17 00:20:00,10.655,71.225,0.0,1013.6183333333336,8.895833333333332,0.0,12.395833333333332,15.518333333333334,401.0,5.7,95.78571428571429,0,3,17,0,3,1,100.0,94.34219564479532,94.6,0.0,4.214285714285708
2025-03-17 04:40:00,9.674166666666666,75.25833333333334,0.0,1012.2,13.125,0.0,10.8775,14.751666666666663,375.75,5.6,93.0,0,3,17,4,3,1,100.0,94.3714615178112,94.6,0.0,7.0
2025-03-17 04:50:00,9.690833333333334,75.09166666666667,0.0,1012.2,13.625,0.0,10.8275,14.718333333333334,374.5,5.6,92.88888888888889,0,3,17,4,3,1,99.0,94.42007262892231,94.6,0.0,6.111111111111114
2025-03-17 09:10:00,11.386666666666668,67.30833333333334,0.0,1012.8483333333334,11.876666666666669,187.39166666666668,11.414166666666668,13.875833333333333,353.0,5.5,90.0,0,3,17,9,0,1,97.5,94.46251090052725,94.6,0.0,7.5
2025-03-17 09:20:00,11.653333333333332,66.14166666666667,0.0,1012.8816666666664,12.343333333333332,214.55833333333337,11.630833333333332,13.859166666666669,354.0,5.6,89.25,0,3,17,9,0,1,96.0,94.51459423386058,94.6,0.0,6.75
2025-03-17 10:00:00,12.705,61.25,0.0075,1012.9925,14.48,321.725,12.505,13.8,358.0,5.6,87.88235294117646,0,3,17,10,0,1,69.41666666666667,94.56146923386058,94.6,0.0,-18.465686274509792
2025-03-17 10:10:00,12.938333333333333,59.583333333333336,0.0241666666666666,1012.9758333333332,15.546666666666669,345.55833333333334,12.738333333333332,13.8,362.72727272727275,5.6090909090909085,88.76470588235294,0,3,17,10,0,1,90.0,94.43323530139871,94.6,0.0,1.235294117647058
2025-03-17 12:40:00,14.845,47.516666666666666,0.1,1013.0,18.955,413.2833333333333,15.393333333333334,13.874166666666667,405.5,5.7,100.0,0,3,17,12,1,1,88.66666666666667,94.44181373277125,94.6,0.0,-11.333333333333329
2025-03-17 12:50:00,14.945,47.18333333333333,0.1,1013.0,18.855,417.6166666666667,15.526666666666666,13.890833333333331,402.0,5.8,100.0,0,3,17,12,1,1,83.0,94.36311002906756,94.6,0.0,-17.0
2025-03-17 13:00:00,15.0075,47.0,0.1,1012.9775,18.8,417.975,15.6375,13.907500000000002,408.0,5.8,100.0,0,3,17,13,1,1,82.0,94.245054473512,94.6,0.0,-18.0
2025-03-17 18:40:00,11.765,70.64166666666667,0.0,1012.3966666666668,6.343333333333333,41.608333333333334,14.535833333333333,14.5,389.0,5.9,99.0,0,3,17,18,2,1,81.0,94.120054473512,94.6,0.0,-18.0
2025-03-17 18:50:00,11.465,72.80833333333334,0.0,1012.4633333333334,5.476666666666667,24.44166666666667,14.319166666666666,14.5,388.0,5.9,94.0,0,3,17,18,2,1,80.0,93.995054473512,94.6,0.0,-14.0
2025-03-17 19:00:00,11.2175,74.3,0.0,1012.5375,5.0,13.875,14.11,14.4925,387.0,5.9,89.0,0,3,17,19,2,1,100.0,93.89783225128978,94.6,0.0,11.0
2025-03-17 23:30:00,8.842500000000001,80.425,0.0,1014.015,9.01,0.0,10.5125,13.9425,368.0,5.8,99.0,0,3,17,23,3,1,100.0,93.97422114017867,94.6,0.0,1.0
2025-03-17 23:40:00,8.825833333333334,80.25833333333334,0.0,1014.0483333333334,9.476666666666668,0.0,10.429166666666667,13.925833333333332,385.0,5.8,98.93181818181819,0,3,17,23,3,1,100.0,93.98116558462311,94.6,0.0,1.068181818181813
2025-03-17 23:50:00,8.809166666666666,80.09166666666667,0.0,1014.0816666666668,9.943333333333332,0.0,10.345833333333337,13.909166666666668,377.6666666666667,5.9,98.86363636363636,0,3,17,23,3,1,100.0,93.98858351391604,94.6,0.0,1.1363636363636402
2025-03-18 07:10:00,8.138333333333332,79.75833333333334,0.0241666666666666,1014.345,9.549166666666668,2.4166666666666665,8.9725,12.751666666666669,345.0,5.8,100.0,0,3,18,7,0,1,100.0,93.99647492805747,94.6,0.0,0.0
2025-03-18 07:20:00,8.371666666666666,79.59166666666667,0.0408333333333333,1014.445,10.065833333333334,4.083333333333333,9.0225,12.718333333333334,351.0,5.8,100.0,0,3,18,7,0,1,100.0,93.99647492805747,94.6,0.0,0.0
2025-03-18 07:30:00,8.605,79.425,0.0575,1014.545,10.5825,5.75,9.0725,12.685,360.0,5.8,100.0,0,3,18,7,0,1,98.0,93.99647492805747,94.6,0.0,-2.0
2025-03-18 13:50:00,11.490833333333333,51.275,0.0091666666666666,1017.7091666666668,21.680833333333332,462.4833333333333,13.945,12.581666666666669,412.0,6.4,100.0,0,3,18,13,1,1,97.9,93.98258603916857,94.6,0.0,-2.0999999999999943
2025-03-18 14:00:00,11.545,50.325,0.0,1017.67,22.025,475.025,14.044999999999998,12.6075,410.6666666666667,6.5,100.0,0,3,18,14,1,1,97.8,93.96800270583523,94.6,0.0,-2.200000000000003
2025-03-18 14:10:00,11.645,48.825,0.0,1017.6033333333332,22.525,486.1916666666667,14.145,12.624166666666666,409.3333333333333,6.5,100.0,0,3,18,14,1,1,95.0,93.95272492805745,94.6,0.0,-5.0
2025-03-18 17:40:00,9.855,51.0,0.0,1018.2708333333334,20.700833333333332,115.06666666666668,13.158333333333337,12.9,412.0,6.3,100.0,0,3,18,17,2,1,94.25,93.91800270583524,94.6,0.0,-5.75
2025-03-18 17:50:00,9.755,51.0,0.0,1018.3541666666666,20.184166666666663,93.73333333333332,12.991666666666667,12.9,406.5,6.4,99.92105263157895,0,3,18,17,2,1,93.5,93.87807215027968,94.6,0.0,-6.421052631578945
2025-03-18 18:00:00,9.64,51.15,0.0,1018.4225,19.66,76.9,12.8175,12.9,401.0,6.4,99.84210526315789,0,3,18,18,2,1,92.0,93.83348150700482,94.6,0.0,-7.84210526315789
2025-03-19 08:10:00,7.128333333333333,68.34166666666667,0.0,1025.1208333333334,9.7075,61.65833333333333,6.814166666666667,10.775833333333336,338.0,6.0,94.0,0,3,19,8,0,1,74.4074074074074,93.77902244267733,94.6,0.0,-19.592592592592595
2025-03-19 08:20:00,7.561666666666666,66.50833333333334,0.0,1025.2041666666669,10.0575,83.49166666666666,7.030833333333334,10.759166666666667,339.0,6.0,93.72727272727273,0,3,19,8,0,1,92.0,93.64296277189544,94.6,0.0,-1.7272727272727337
2025-03-19 10:00:00,10.06,51.925,0.0,1026.33,15.355,332.725,9.42,10.6,360.0,6.2,91.0,0,3,19,10,0,1,91.89655172413794,93.63096782240048,94.6,0.0,0.8965517241379359
2025-03-19 10:10:00,10.193333333333332,51.75833333333334,0.0,1026.3966666666668,15.255,356.55833333333334,9.686666666666667,10.6,350.0,6.3,90.57142857142857,0,3,19,10,0,1,89.0,93.63719387604034,94.6,0.0,-1.5714285714285694
2025-03-19 10:20:00,10.326666666666666,51.59166666666666,0.0,1026.4633333333334,15.155,380.39166666666665,9.953333333333337,10.6,352.6666666666667,6.25,90.14285714285714,0,3,19,10,0,1,88.57142857142857,93.62628117762765,94.6,0.0,-1.5714285714285694
2025-03-19 11:10:00,10.896666666666668,51.24166666666666,0.0,1026.7725,14.969166666666666,494.0,11.2625,10.648333333333332,358.4,6.4,88.0,0,3,19,11,0,1,83.0,93.61536847921495,94.6,0.0,-5.0
2025-03-19 11:20:00,10.963333333333336,51.40833333333334,0.0,1026.8225,15.085833333333335,514.0,11.5125,10.681666666666668,359.8,6.4,87.4,0,3,19,11,0,1,82.25,93.58064625699272,94.6,0.0,-5.150000000000006
2025-03-19 12:00:00,11.2225,51.775,0.0,1027.0075000000002,15.642500000000002,589.35,12.49,10.8075,364.3333333333333,6.4,85.0,0,3,19,12,1,1,80.0,93.54488236810383,94.6,0.0,-5.0
2025-03-19 12:10:00,11.2725,51.275,0.0,1027.0241666666666,15.959166666666668,599.0166666666667,12.69,10.824166666666668,364.6666666666667,6.5,84.4,0,3,19,12,1,1,89.0,93.5101601458816,94.6,0.0,4.599999999999994
2025-03-19 12:50:00,11.4725,49.275,0.0,1027.0908333333332,17.225833333333334,637.6833333333333,13.49,10.890833333333331,366.0,6.5,82.0,0,3,19,12,1,1,96.0,93.54210459032605,94.6,0.0,14.0
2025-03-19 13:00:00,11.4925,48.775,0.0,1027.0849999999998,17.654999999999998,642.775,13.6525,10.9225,358.0,6.6,79.0,0,3,19,13,1,1,96.75,93.63932681254828,94.6,0.0,17.75
2025-03-19 13:10:00,11.475833333333334,48.275,0.0,1027.0516666666667,18.221666666666668,642.275,13.769166666666669,10.9725,374.0,6.7,100.0,6,3,19,13,1,1,97.5,93.76259070143716,94.6,6.6000000000000005,-2.5
2025-03-19 13:20:00,11.459166666666668,47.775,0.0,1027.0183333333332,18.788333333333338,641.775,13.885833333333334,11.0225,408.0,6.7,100.0,10,3,19,13,1,1,99.24,93.74522959032605,88.0,17.6,-0.7600000000000051
2025-03-19 13:30:00,11.4425,47.275,0.0,1026.985,19.355,641.275,14.0025,11.0725,424.0,6.7,100.0,10,3,19,13,1,1,89.34482758620689,93.73995181254827,77.0,28.6,-10.65517241379311
2025-03-19 14:20:00,11.4,46.0,0.0,1026.8183333333334,21.820833333333333,613.4583333333333,14.4225,11.281666666666666,450.0,6.7,100.0,10,3,19,14,1,1,89.6896551724138,93.66595755967471,66.0,39.6,-10.310344827586206
2025-03-19 14:40:00,11.4,46.0,0.0,1026.7516666666666,22.65416666666667,591.7916666666667,14.5225,11.348333333333333,420.5,6.7,85.53846153846153,10,3,19,14,1,1,99.0,93.59435794281647,55.0,50.6,13.461538461538467
2025-03-19 14:50:00,11.4,46.0,0.0,1026.7183333333337,23.070833333333333,580.9583333333333,14.5725,11.381666666666666,442.0,6.7,87.07692307692308,10,3,19,14,1,1,98.93333333333334,93.68784084879938,44.0,61.6,11.856410256410257
2025-03-19 16:40:00,10.655,49.96666666666667,0.0,1026.5516666666667,17.2625,345.78333333333336,14.029166666666663,11.748333333333331,432.0,6.7,100.0,10,3,19,16,1,1,98.86666666666666,93.77017703113556,33.0,72.6,-1.13333333333334
2025-03-19 16:50:00,10.555,50.63333333333333,0.0,1026.5183333333332,16.5125,320.1166666666667,13.945833333333336,11.781666666666668,436.0,6.7,100.0,10,3,19,16,1,1,92.66666666666667,93.76230666076519,22.0,83.6,-7.333333333333329
2025-03-19 17:00:00,10.455,51.15,0.0,1026.515,15.77,293.475,13.825,11.8075,440.0,6.7,100.0,10,3,19,17,2,1,92.33333333333333,93.71138073483927,11.0,94.6,-7.666666666666671
2025-03-19 19:50:00,6.891666666666666,70.725,0.0,1027.1725,6.317500000000001,1.8333333333333344,10.2375,11.9,413.0,6.5,100.0,0,3,19,19,2,1,90.0,93.65813999409852,0.0,94.6,-10.0
2025-03-19 22:10:00,5.1033333333333335,78.725,0.0,1027.6725,8.072500000000002,0.0,7.930833333333334,11.575833333333332,401.0,6.3,98.0,0,3,19,22,3,1,89.7,93.58869554965408,0.0,94.6,-8.299999999999997
2025-03-19 22:30:00,4.970000000000001,79.725,0.0,1027.7725,8.172500000000001,0.0,7.6975,11.5425,383.0,6.3,77.73076923076923,0,3,19,22,3,1,89.4,93.53105666076519,0.0,94.6,11.66923076923078
2025-03-19 22:40:00,4.903333333333333,80.225,0.0,1027.8225,8.2225,0.0,7.580833333333333,11.525833333333331,404.0,6.3,78.46153846153847,0,3,19,22,3,1,87.0,93.61209298555151,0.0,94.6,8.538461538461533
2025-03-20 02:50:00,3.9,89.90833333333333,0.0,1028.1091666666666,6.609166666666667,0.0,5.6274999999999995,10.809166666666666,333.0,6.1,66.0,0,3,20,2,3,1,85.5,93.67138785734639,0.0,94.6,19.5
2025-03-20 03:00:00,3.8625,90.075,0.0,1028.0925,6.592499999999999,0.0,5.569999999999999,10.785,345.0,6.1,67.86666666666666,0,3,20,3,3,1,84.0,93.80680452401306,0.0,94.6,16.13333333333334
2025-03-20 03:10:00,3.7791666666666663,90.24166666666666,0.0,1028.075833333333,6.575833333333333,0.0,5.503333333333333,10.751666666666669,357.0,6.1,69.73333333333333,0,3,20,3,3,1,83.25,93.9188415610501,0.0,94.6,13.516666666666666
2025-03-20 05:20:00,2.7775,92.0,0.0,1028.0408333333332,6.281666666666667,0.0,4.7775,10.2775,357.5,6.0,94.0,0,3,20,5,0,1,82.5,94.01270730179084,0.0,94.6,-11.5
2025-03-20 05:40:00,2.6775,92.0,0.0,1028.0741666666663,6.348333333333334,0.0,4.6775,10.177499999999998,359.0,6.0,84.36,0,3,20,5,0,1,81.0,93.93284619067973,0.0,94.6,-3.3599999999999994
2025-03-20 05:50:00,2.6275000000000004,92.0,0.0,1028.0908333333332,6.381666666666667,0.0,4.6274999999999995,10.1275,365.0,6.0,84.72,0,3,20,5,0,1,87.0,93.90951285734639,0.0,94.6,2.280000000000001
2025-03-20 10:00:00,11.3975,64.325,0.0,1029.4075,5.4399999999999995,342.1,8.9725,9.5075,366.0,6.2,92.14285714285714,0,3,20,10,0,1,90.0,93.92534619067972,0.0,94.6,-2.142857142857139
2025-03-20 10:50:00,12.480833333333331,56.825,0.0,1029.4908333333333,4.773333333333333,465.4333333333333,10.889166666666666,9.590833333333332,373.0,6.5,90.0,0,3,20,10,0,1,91.0,93.91046523829877,0.0,94.6,1.0
2025-03-20 11:00:00,12.6675,55.85,0.0,1029.485,4.6325,486.875,11.2575,9.6225,364.0,6.4,89.7,0,3,20,11,0,1,92.0,93.91740968274321,0.0,94.6,2.299999999999997
2025-03-20 11:10:00,12.8175,55.516666666666666,0.0,1029.4516666666666,4.4825,504.375,11.6075,9.6725,366.0,6.4,89.4,0,3,20,11,0,1,93.0,93.93338190496543,0.0,94.6,3.5999999999999943
2025-03-20 12:30:00,14.017500000000002,52.275,0.0,1029.07,3.2825,560.425,14.1775,10.015,382.0,6.6,87.0,0,3,20,12,1,1,94.0,93.95838190496544,0.0,94.6,7.0
2025-03-20 12:40:00,14.1675,51.775,0.0,1029.003333333333,3.1325,553.5916666666667,14.460833333333335,10.048333333333334,405.0,6.5,88.75,0,3,20,12,1,1,99.05357142857143,94.00699301607655,0.0,88.0,10.30357142857143
2025-03-20 12:50:00,14.3175,51.275,0.0,1028.9366666666667,2.9825,546.7583333333333,14.744166666666668,10.081666666666669,417.0,6.6,90.5,0,3,20,12,1,1,99.10714285714286,94.07854559544162,11.0,77.0,8.607142857142861
2025-03-20 13:50:00,15.035833333333333,47.36666666666667,0.0,1028.1733333333332,3.5358333333333336,419.4666666666667,15.99,10.3725,437.0,6.5,100.0,0,3,20,13,1,1,100.0,94.13831742083845,22.0,66.0,0.0
2025-03-20 14:00:00,15.13,47.075,0.0,1028.0475,3.8475,403.4,16.160000000000004,10.4375,436.625,6.5,100.0,0,3,20,14,1,1,100.0,94.13831742083845,22.0,55.0,0.0
2025-03-20 14:10:00,15.196666666666667,47.24166666666667,0.0,1027.930833333333,4.3975,395.4,16.293333333333333,10.520833333333334,436.25,6.5,100.0,0,3,20,14,1,1,100.0,94.13831742083845,22.0,44.0,0.0
2025-03-20 15:50:00,14.864166666666668,50.725,0.0,1027.0366666666666,7.263333333333333,282.7,16.9,11.1725,434.0,6.5,100.0,0,3,20,15,1,1,96.0,94.13831742083845,22.0,33.0,-4.0
2025-03-20 16:00:00,14.732500000000002,51.225,0.0,1026.985,7.195,273.8,16.869999999999997,11.2225,432.1,6.5,100.0,0,3,20,16,1,1,95.0,94.11053964306068,22.0,22.0,-5.0
2025-03-20 16:10:00,14.5825,51.725,0.0,1026.9516666666666,6.961666666666666,271.1333333333333,16.803333333333335,11.2725,430.2,6.5,100.0,0,3,20,16,1,1,94.0,94.07581742083845,22.0,11.0,-6.0
2025-03-20 19:30:00,10.0375,76.875,0.0,1027.1150000000002,4.045,8.5,12.88,11.9575,408.75,6.3,100.0,0,3,20,19,2,1,93.0,94.03415075417178,22.0,0.0,-7.0
2025-03-21 00:10:00,5.058333333333333,93.96666666666668,0.0,1027.2033333333334,2.055,0.0,8.055,11.675833333333332,375.0,6.1,98.0,0,3,21,0,3,1,92.25,93.98553964306068,22.0,0.0,-5.75
2025-03-21 00:20:00,4.891666666666667,94.63333333333334,0.0,1027.1366666666668,1.955,0.0,7.955,11.659166666666666,368.0,6.1,97.8695652173913,0,3,21,0,3,1,91.5,93.94560908750512,22.0,0.0,-6.3695652173912976
2025-03-21 00:30:00,4.725,95.3,0.0,1027.07,1.855,0.0,7.855,11.6425,375.0,6.1,97.73913043478261,0,3,21,0,3,1,90.0,93.90137599571767,22.0,0.0,-7.739130434782609
2025-03-21 04:00:00,3.3699999999999997,100.0,0.0,1025.685,2.885,0.0,6.57,11.085,356.0,6.0,95.0,0,3,21,4,3,1,89.25,93.84763203436502,22.0,0.0,-5.75
2025-03-21 08:50:00,7.1416666666666675,97.18333333333334,0.0,1025.7091666666668,2.2733333333333334,102.025,7.1625,10.209166666666668,346.0,5.9,94.0,0,3,21,8,0,1,88.5,93.80770147880946,22.0,0.0,-5.5
2025-03-21 09:00:00,7.959999999999999,94.675,0.0,1025.7075,2.1475,124.475,7.4875,10.1925,349.0,6.0,93.57142857142857,0,3,21,9,0,1,87.0,93.76950703436502,22.0,0.0,-6.571428571428569
2025-03-21 09:10:00,8.76,89.50833333333334,0.0,1025.7241666666666,2.0308333333333333,156.64166666666668,7.904166666666667,10.175833333333332,352.0,6.0,93.14285714285714,0,3,21,9,0,1,83.0,93.7238721137301,22.0,0.0,-10.142857142857139
2025-03-21 10:00:00,12.52,65.25,0.0,1025.8,1.6125,315.45,9.98,10.114999999999998,365.0,6.2,91.0,0,3,21,10,0,1,86.0,93.65343560579359,22.0,0.0,-5.0
2025-03-21 10:10:00,12.786666666666669,63.583333333333336,0.0,1025.8,1.8625,343.1166666666667,10.38,10.148333333333332,365.25,6.2,90.4,0,3,21,10,0,1,89.0,93.61871338357136,22.0,0.0,-1.4000000000000057
2025-03-21 10:20:00,13.053333333333333,61.916666666666664,0.0,1025.8,2.1125,370.78333333333336,10.78,10.181666666666668,365.5,6.2,89.8,0,3,21,10,0,1,91.0,93.60899116134914,22.0,0.0,1.2000000000000028
2025-03-21 10:50:00,13.853333333333332,56.916666666666664,0.0,1025.8,2.8625,453.7833333333333,11.98,10.281666666666668,372.0,6.4,88.0,0,3,21,10,0,1,93.0,93.61732449468248,22.0,0.0,5.0
2025-03-21 11:00:00,14.09,55.625,0.0,1025.7625,3.135,478.3,12.364999999999998,10.315,361.0,6.4,87.4,0,3,21,11,0,1,93.2,93.6520467169047,22.0,0.0,5.799999999999997
2025-03-21 11:10:00,14.29,54.791666666666664,0.0,1025.6791666666666,3.435,498.9666666666667,12.731666666666666,10.348333333333333,362.0,6.4,86.8,0,3,21,11,0,1,93.0,93.69232449468248,22.0,0.0,6.200000000000003
2025-03-21 11:50:00,15.09,51.458333333333336,0.0,1025.3458333333333,4.635,581.6333333333334,14.198333333333334,10.481666666666666,366.0,6.5,84.5,0,3,21,11,0,1,86.0,93.73538005023804,22.0,0.0,1.5
2025-03-21 12:00:00,15.267499999999998,50.85,0.0,1025.2475,4.904999999999999,597.2,14.52,10.5225,367.0,6.5,84.0,0,3,21,12,1,1,85.4,93.7457967169047,22.0,0.0,1.4000000000000057
2025-03-21 12:50:00,16.017500000000002,49.18333333333333,0.0,1024.6641666666667,6.071666666666667,643.8666666666667,15.853333333333332,10.7725,372.0,6.6,79.0,0,3,21,12,1,1,84.8,93.75551893912693,22.0,0.0,5.799999999999997
2025-03-21 13:00:00,16.1375,48.85,0.0,1024.5549999999998,6.3725000000000005,648.475,16.09,10.822500000000002,368.5,6.6,92.0,0,3,21,13,1,1,80.0,93.7957967169047,22.0,0.0,-12.0
2025-03-21 13:10:00,16.220833333333335,48.516666666666666,0.0,1024.455,6.755833333333333,647.3083333333333,16.29,10.8725,365.0,6.6,100.0,0,3,21,13,1,1,84.0,93.71246338357138,22.0,0.0,-16.0
2025-03-21 13:20:00,16.304166666666667,48.18333333333333,0.0,1024.355,7.139166666666666,646.1416666666667,16.490000000000002,10.9225,414.0,6.6,100.0,0,3,21,13,1,1,86.5,93.60135227246026,22.0,0.0,-13.5
2025-03-21 13:30:00,16.3875,47.85,0.0,1024.255,7.522499999999999,644.975,16.69,10.9725,433.0,6.6,100.0,0,3,21,13,1,1,89.0,93.50760227246026,22.0,0.0,-11.0
2025-03-21 14:00:00,16.645000000000003,46.925,0.0,1023.925,8.5075,636.9,17.267500000000002,11.1375,440.0,6.6,100.0,0,3,21,14,1,1,90.33333333333333,93.43121338357138,22.0,0.0,-9.666666666666671
2025-03-21 14:10:00,16.745,46.75833333333333,0.0,1023.7583333333334,8.524166666666666,625.5666666666667,17.4175,11.220833333333331,405.0,6.7,92.0,0,3,21,14,1,1,91.66666666666667,93.36408375394174,22.0,0.0,-0.3333333333333286
2025-03-21 14:20:00,16.845000000000002,46.59166666666667,0.0,1023.5916666666666,8.540833333333333,614.2333333333333,17.567500000000003,11.304166666666664,411.5,6.6,92.66666666666667,0,3,21,14,1,1,93.0,93.36176893912693,22.0,0.0,0.3333333333333286
2025-03-21 14:30:00,16.945,46.425,0.0,1023.425,8.5575,602.9,17.7175,11.3875,418.0,6.7,93.33333333333333,0,3,21,14,1,1,94.0,93.36408375394176,22.0,0.0,0.6666666666666714
2025-03-21 16:40:00,16.232499999999998,43.74166666666667,0.0,1021.855,9.044999999999998,345.2666666666667,17.755000000000003,12.1225,438.5,6.6,100.0,0,3,21,16,1,1,95.0,93.36871338357138,22.0,0.0,-5.0
2025-03-21 16:50:00,16.0825,43.90833333333333,0.0,1021.755,9.145,319.93333333333334,17.655,12.1725,442.0,6.6,100.0,0,3,21,16,1,1,99.0,93.33399116134916,22.0,0.0,-1.0
2025-03-21 17:00:00,15.8725,44.975,0.0,1021.715,9.3125,293.625,17.517500000000002,12.2225,430.0,6.6,100.0,0,3,21,17,2,1,97.5,93.3270467169047,22.0,0.0,-2.5
2025-03-21 23:40:00,9.374166666666667,87.74166666666666,0.0,1021.4775,8.796666666666667,0.0,10.029166666666669,12.451666666666666,407.0,6.2,95.91891891891892,0,3,21,23,3,1,96.0,93.3096856057936,22.0,0.0,0.0810810810810807
2025-03-21 23:50:00,9.390833333333331,87.90833333333333,0.0,1021.4275,8.863333333333333,0.0,9.945833333333336,12.418333333333331,405.8888888888889,6.2,95.83783783783784,0,3,21,23,3,1,96.0,93.31024866885667,22.0,0.0,0.1621621621621614
2025-03-22 05:40:00,8.9,92.0,0.0,1018.6741666666668,11.351666666666668,0.0,8.6,11.825833333333334,385.3333333333333,6.1,93.0,0,3,22,5,0,1,95.4,93.31137479498278,22.0,0.0,2.4000000000000057
2025-03-22 12:50:00,17.454166666666666,56.09166666666666,0.0,1017.1091666666669,24.2625,572.4333333333333,16.471666666666668,11.890833333333331,399.6666666666667,6.5,84.0,0,3,22,12,1,1,94.8,93.32804146164945,22.0,0.0,10.799999999999997
