ts,weather_temp,weather_humidity,weather_rain,weather_pressure,weather_wind_speed,weather_radiation,soil_temperature_0-7cm,soil_temperature_7-18cm,ec,ph,soil_moisture,irrigation_duration_minutes,month,day,hour,day_period,quarter,target_point_24h,target_mean_24h,water_vol_to_24h,water_vol_past_4h,real_moisture_delta
2025-03-03 18:40:00,10.484166666666669,60.225,0.0,1018.8966666666668,20.155,28.21666666666667,11.758333333333333,11.9,207.25,6.6,34.0,0,3,3,18,2,1,46.0,51.79111268327261,174.9,0.0,12.0
2025-03-03 18:50:00,10.300833333333332,60.725,0.0,1018.9633333333334,20.055,13.883333333333333,11.591666666666669,11.9,204.5,6.6,34.35294117647059,0,3,3,18,2,1,45.666666666666664,51.874446016605944,174.9,0.0,11.313725490196077
2025-03-04 06:00:00,8.177499999999998,76.0,0.0,1018.8225,9.677499999999998,0.0,7.984999999999999,10.6925,184.0,6.2,37.0,0,3,4,6,0,1,45.333333333333336,51.9530135547323,174.9,0.0,8.333333333333336
2025-03-04 06:10:00,8.1275,76.0,0.0,1018.8725,9.6275,0.0,7.951666666666666,10.675833333333332,316.0,6.3,59.0,0,3,4,6,0,1,43.0,52.010883925102675,174.9,0.0,-16.0
2025-03-04 06:20:00,8.077499999999999,76.0,0.0,1018.9225,9.5775,0.0,7.918333333333334,10.659166666666666,298.0,6.3,54.0,0,3,4,6,0,1,62.0,51.89977281399157,174.9,0.0,8.0
2025-03-04 06:30:00,8.0275,76.0,0.0,1018.9725,9.5275,0.0,7.885,10.6425,294.3333333333333,6.2,53.57142857142857,0,3,4,6,0,1,60.5,51.95532836954712,174.9,0.0,6.928571428571431
2025-03-04 06:40:00,7.977500000000001,76.0,0.0,1019.0225,9.4775,0.0,7.851666666666667,10.625833333333333,290.6666666666667,6.3,53.142857142857146,0,3,4,6,0,1,59.0,52.0034434489122,174.9,0.0,5.857142857142854
2025-03-04 07:30:00,8.245000000000001,76.0,0.0,1019.3300000000002,9.2275,4.6,7.7425,10.485,304.0,6.2,51.0,0,3,4,7,0,1,57.0,52.04411805208681,174.9,0.0,6.0
2025-03-04 07:40:00,8.345,76.0,0.0,1019.3966666666668,9.177499999999998,5.933333333333333,7.725833333333334,10.451666666666666,300.6666666666667,6.2,50.25,0,3,4,7,0,1,55.0,52.08578471875347,174.9,0.0,4.75
2025-03-04 07:50:00,8.445,76.0,0.0,1019.4633333333334,9.1275,7.2666666666666675,7.709166666666667,10.418333333333331,297.3333333333333,6.3,49.5,0,3,4,7,0,1,54.25,52.11877082986459,174.9,0.0,4.75
2025-03-04 08:10:00,9.08,75.275,0.0,1019.6208333333334,9.365833333333333,29.508333333333336,7.9175,10.351666666666668,286.0,6.3,48.0,0,3,4,8,0,1,53.5,52.151756940975694,174.9,0.0,5.5
2025-03-04 08:20:00,9.48,74.775,0.0,1019.7041666666668,9.549166666666666,44.34166666666667,8.067499999999999,10.318333333333332,306.0,6.3,47.5,0,3,4,8,0,1,52.0,52.18995138542014,174.9,0.0,4.5
2025-03-04 08:30:00,9.88,74.275,0.0,1019.7875,9.732499999999998,59.175,8.2175,10.285,303.4,6.3,47.0,0,3,4,8,0,1,51.4,52.22120138542014,174.9,0.0,4.399999999999999
2025-03-04 09:10:00,11.359166666666669,69.375,0.0,1020.0725,10.949166666666668,135.66666666666669,8.9625,10.2,293.0,6.3,45.0,0,3,4,9,0,1,43.0,52.251756940975696,174.9,0.0,-2.0
2025-03-04 09:20:00,11.675833333333332,66.875,0.0,1020.1225,11.465833333333332,162.33333333333331,9.2125,10.2,287.0,6.4,44.7,0,3,4,9,0,1,42.857142857142854,52.2378680520868,174.9,0.0,-1.8428571428571487
2025-03-04 09:30:00,11.9925,64.375,0.0,1020.1725,11.9825,189.0,9.4625,10.2,291.0,6.5,44.4,0,3,4,9,0,1,42.714285714285715,52.22507043303918,174.9,0.0,-1.6857142857142833
2025-03-04 10:50:00,13.526666666666666,55.275,0.0,1020.3,13.663333333333332,393.25,11.280833333333334,10.381666666666666,306.0,6.6,42.0,0,3,4,10,0,1,40.0,52.21336408383283,174.9,0.0,-2.0
2025-03-04 11:00:00,13.6375,54.85,0.0,1020.3225,13.6775,415.325,11.505,10.4075,299.5,6.6,40.5,0,3,4,11,0,1,32.0,52.19947519494394,174.9,0.0,-8.5
2025-03-04 11:10:00,13.720833333333337,54.516666666666666,0.0,1020.3725,13.6275,433.825,11.738333333333332,10.424166666666668,293.0,6.6,39.0,0,3,4,11,0,1,32.12765957446808,52.140447417166165,174.9,0.0,-6.872340425531917
2025-03-04 11:20:00,13.804166666666664,54.18333333333334,0.0,1020.4225,13.5775,452.325,11.971666666666668,10.440833333333334,406.0,6.8,68.0,0,3,4,11,0,1,38.0,52.092722830877754,174.9,0.0,-30.0
2025-03-04 11:30:00,13.8875,53.85,0.0,1020.4725,13.5275,470.825,12.205,10.4575,386.0,6.6,62.0,0,3,4,11,0,1,50.0,51.88438949754442,174.9,0.0,-12.0
2025-03-04 11:40:00,13.970833333333337,53.516666666666666,0.0,1020.5225,13.4775,489.325,12.438333333333334,10.474166666666669,368.0,6.6,60.5,0,3,4,11,0,1,62.0,51.80105616421108,174.9,0.0,1.5
2025-03-04 11:50:00,14.054166666666664,53.18333333333334,0.0,1020.5725,13.4275,507.825,12.671666666666669,10.490833333333333,356.0,6.6,59.0,0,3,4,11,0,1,57.0,51.811472830877754,174.9,0.0,-2.0
2025-03-04 12:00:00,14.115,52.925,0.0,1020.585,13.415,522.425,12.882500000000002,10.515,353.0,6.6,58.0,0,3,4,12,1,1,56.0,51.79758394198886,174.9,0.0,-2.0
2025-03-04 12:10:00,14.148333333333332,52.75833333333334,0.0,1020.5516666666666,13.448333333333334,532.2583333333333,13.065833333333334,10.548333333333334,350.0,6.7,57.0,0,3,4,12,1,1,55.0,51.783695053099976,174.9,0.0,-2.0
2025-03-04 12:30:00,14.215,52.425,0.0,1020.485,13.515,551.925,13.4325,10.614999999999998,344.0,6.6,55.0,0,3,4,12,1,1,54.0,51.76980616421108,174.9,0.0,-1.0
2025-03-04 12:40:00,14.248333333333337,52.25833333333334,0.0,1020.4516666666666,13.548333333333332,561.7583333333333,13.615833333333333,10.648333333333332,341.5,6.7,54.0,0,3,4,12,1,1,53.5,51.76286171976664,174.9,0.0,-0.5
2025-03-04 12:50:00,14.281666666666666,52.09166666666666,0.0,1020.4183333333332,13.581666666666669,571.5916666666667,13.799166666666668,10.681666666666668,339.0,6.6,53.0,0,3,4,12,1,1,53.0,51.75938949754442,174.9,0.0,0.0
2025-03-04 13:10:00,14.275833333333331,52.0,0.0,1020.3033333333332,13.793333333333331,576.7583333333333,14.069166666666666,10.748333333333331,322.0,6.7,51.0,0,3,4,13,1,1,45.0,51.75938949754442,174.9,0.0,-6.0
2025-03-04 13:20:00,14.259166666666667,52.0,0.0,1020.2366666666668,13.926666666666666,576.5916666666667,14.185833333333331,10.781666666666666,325.0,6.7,50.4,0,3,4,13,1,1,44.93333333333333,51.717722830877754,174.9,0.0,-5.466666666666669
2025-03-04 13:30:00,14.2425,52.0,0.0,1020.1699999999998,14.06,576.425,14.3025,10.815,328.0,6.7,49.8,0,3,4,13,1,1,44.86666666666667,51.67975986791479,174.9,0.0,-4.93333333333333
2025-03-04 15:10:00,14.051666666666666,49.0,0.0,1019.4,13.9375,493.6916666666667,14.675833333333332,11.148333333333332,323.5,6.8,45.0,0,3,4,15,1,1,35.0,51.64550060865553,174.9,0.0,-10.0
2025-03-04 15:20:00,14.018333333333334,49.0,0.0,1019.4,13.6875,474.8583333333333,14.659166666666668,11.181666666666668,321.0,6.8,44.76923076923077,0,3,4,15,1,1,60.17857142857143,51.57605616421109,174.9,0.0,15.409340659340664
2025-03-04 15:30:00,13.985,49.0,0.0,1019.4,13.4375,456.025,14.642500000000002,11.215,307.0,6.8,44.53846153846154,0,3,4,15,1,1,59.357142857142854,51.6830654743454,174.9,0.0,14.818681318681314
2025-03-04 17:20:00,12.569166666666666,58.083333333333336,0.0,1019.2408333333332,10.893333333333333,195.48333333333332,13.732499999999998,11.540833333333332,304.5,6.8,42.0,0,3,4,17,2,1,63.0,51.7859729835029,174.9,0.0,21.0
2025-03-04 17:30:00,12.3525,59.75,0.0,1019.2575,10.36,169.15,13.5825,11.5575,307.0,6.7,39.0,0,3,4,17,2,1,60.0,51.93180631683624,174.9,0.0,21.0
2025-03-04 17:40:00,12.135833333333334,61.416666666666664,0.0,1019.2741666666668,9.826666666666666,142.81666666666666,13.4325,11.574166666666668,381.0,6.9,65.0,0,3,4,17,2,1,58.5,52.07763965016957,174.9,0.0,-6.5
2025-03-04 17:50:00,11.919166666666667,63.083333333333336,0.0,1019.2908333333332,9.293333333333331,116.48333333333332,13.2825,11.590833333333332,363.5,6.8,63.0,0,3,4,17,2,1,57.0,52.03250076128068,174.9,0.0,-6.0
2025-03-04 18:00:00,11.635000000000002,64.6,0.0,1019.3075,8.8575,94.95,13.095,11.614999999999998,346.0,6.7,61.0,0,3,4,18,2,1,56.25,51.990834094614016,174.9,0.0,-4.75
2025-03-04 18:10:00,11.268333333333334,65.93333333333334,0.0,1019.3241666666668,8.540833333333333,79.28333333333333,12.861666666666668,11.648333333333332,334.0,6.7,60.0,0,3,4,18,2,1,55.5,51.9578479835029,174.9,0.0,-4.5
2025-03-04 18:20:00,10.901666666666667,67.26666666666667,0.0,1019.3408333333332,8.224166666666665,63.61666666666666,12.628333333333334,11.681666666666668,315.0,6.7,59.0,0,3,4,18,2,1,54.0,51.9265979835029,174.9,0.0,-5.0
2025-03-04 18:30:00,10.535,68.6,0.0,1019.3575,7.907500000000001,47.95,12.395,11.715,309.0,6.7,58.0,0,3,4,18,2,1,53.4,51.89187576128068,174.9,0.0,-4.600000000000001
2025-03-04 18:40:00,10.168333333333331,69.93333333333334,0.0,1019.3741666666668,7.590833333333333,32.28333333333334,12.161666666666669,11.748333333333331,302.6666666666667,6.7,57.4,0,3,4,18,2,1,52.8,51.85993131683624,174.9,0.0,-4.600000000000001
2025-03-04 18:50:00,9.801666666666666,71.26666666666667,0.0,1019.3908333333331,7.274166666666666,16.616666666666667,11.928333333333336,11.781666666666668,296.3333333333333,6.7,56.8,0,3,4,18,2,1,50.0,51.82798687239179,174.9,0.0,-6.799999999999997
2025-03-04 19:20:00,9.436666666666666,72.0,0.0,1019.6041666666666,7.834999999999999,4.733333333333333,11.31,11.759166666666667,270.0,6.6,55.0,0,3,4,19,2,1,48.0,51.78076465016957,174.9,0.0,-7.0
2025-03-04 19:30:00,9.37,72.0,0.0,1019.6875,8.135,3.4,11.11,11.7425,282.0,6.7,54.25,0,3,4,19,2,1,47.666666666666664,51.73215353905846,174.9,0.0,-6.583333333333336
2025-03-04 19:40:00,9.303333333333333,72.0,0.0,1019.7708333333334,8.435,2.066666666666667,10.91,11.725833333333332,271.0,6.6,53.5,0,3,4,19,2,1,47.333333333333336,51.68643594646587,174.9,0.0,-6.166666666666664
2025-03-04 20:00:00,9.1925,72.3,0.0,1019.93,8.99,0.0,10.5475,11.6925,261.5,6.6,52.0,0,3,4,20,2,1,45.0,51.643611872391794,174.9,0.0,-7.0
2025-03-04 20:10:00,9.175833333333332,72.96666666666667,0.0,1019.9966666666668,9.19,0.0,10.430833333333334,11.675833333333332,260.0,6.6,51.5,0,3,4,20,2,1,44.72727272727273,51.59500076128068,174.9,0.0,-6.772727272727273
2025-03-04 20:20:00,9.159166666666666,73.63333333333334,0.0,1020.0633333333332,9.39,0.0,10.314166666666669,11.659166666666666,246.0,6.6,51.0,0,3,4,20,2,1,44.45454545454545,51.54796793299786,174.9,0.0,-6.545454545454547
2025-03-04 21:00:00,9.1,76.3,0.0,1020.3225,10.1375,0.0,9.8625,11.5925,258.0,6.6,49.0,0,3,4,21,3,1,39.0,51.50251338754331,174.9,0.0,-10.0
2025-03-04 21:10:00,9.1,76.96666666666667,0.0,1020.3725,10.220833333333331,0.0,9.779166666666669,11.575833333333332,251.75,6.6,48.57142857142857,0,3,4,21,3,1,38.75,51.43306894309887,174.9,0.0,-9.82142857142857
2025-03-04 21:20:00,9.1,77.63333333333334,0.0,1020.4225,10.304166666666664,0.0,9.695833333333336,11.559166666666666,245.5,6.6,48.142857142857146,0,3,4,21,3,1,38.5,51.36486457801951,174.9,0.0,-9.642857142857146
2025-03-04 22:10:00,9.051666666666666,80.24166666666666,0.0,1020.6241666666668,10.479166666666666,0.0,9.303333333333333,11.475833333333334,225.33333333333334,6.5,46.0,0,3,4,22,3,1,36.0,51.297900292305215,174.9,0.0,-10.0
2025-03-04 22:20:00,9.018333333333334,80.40833333333333,0.0,1020.6408333333331,10.395833333333332,0.0,9.236666666666668,11.459166666666668,224.66666666666666,6.5,45.785714285714285,0,3,4,22,3,1,25.0,51.22845584786077,174.9,0.0,-20.785714285714285
2025-03-04 22:30:00,8.985,80.575,0.0,1020.6575,10.3125,0.0,9.17,11.4425,224.0,6.5,45.57142857142857,0,3,4,22,3,1,25.916666666666668,51.08411060976553,174.9,0.0,-19.6547619047619
2025-03-05 00:30:00,8.485,84.575,0.0,1021.115,9.2125,0.0,8.5275,11.1425,212.0,6.4,43.0,0,3,5,0,3,1,26.833333333333332,50.947619207649126,174.9,0.0,-16.166666666666668
2025-03-05 00:40:00,8.451666666666666,84.74166666666666,0.0,1021.1483333333332,9.129166666666666,0.0,8.477500000000001,11.125833333333333,210.58333333333334,6.4,42.88461538461539,0,3,5,0,3,1,36.0,50.835350689130614,174.9,0.0,-6.884615384615387
2025-03-05 00:50:00,8.418333333333333,84.90833333333333,0.0,1021.1816666666668,9.045833333333333,0.0,8.4275,11.109166666666669,209.16666666666666,6.4,42.76923076923077,0,3,5,0,3,1,68.0,50.78754086007078,182.60000000000002,0.0,25.230769230769234
2025-03-05 04:50:00,8.309166666666666,88.81666666666666,0.0,1021.1908333333334,10.481666666666666,0.0,7.6,10.418333333333331,199.5,6.4,40.0,0,3,5,4,3,1,62.0,50.96275453528446,182.60000000000002,0.0,22.0
2025-03-05 05:10:00,8.275833333333335,89.24166666666666,0.0,1021.2241666666666,10.524166666666666,0.0,7.624166666666666,10.375833333333334,196.0,6.3,39.0,0,3,5,5,0,1,60.666666666666664,51.11553231306223,182.60000000000002,0.0,21.666666666666664
2025-03-05 05:50:00,8.209166666666667,89.90833333333333,0.0,1021.2908333333332,10.590833333333332,0.0,7.690833333333333,10.309166666666666,192.0,6.3,37.0,0,3,5,5,0,1,59.333333333333336,51.265995276025194,182.60000000000002,0.0,22.333333333333336
2025-03-05 06:00:00,8.2,90.0,0.0,1021.3075,10.5925,0.0,7.6925,10.2925,216.0,6.5,49.0,9,3,5,6,0,1,58.0,51.42108786861779,182.60000000000002,9.9,9.0
2025-03-05 06:10:00,8.2,90.0,0.0,1021.3241666666668,10.575833333333332,0.0,7.675833333333334,10.275833333333336,301.0,6.5,75.0,10,3,5,6,0,1,57.4,51.48358786861779,172.70000000000002,20.9,-17.6
2025-03-05 06:20:00,8.2,90.0,0.0,1021.3408333333332,10.559166666666666,0.0,7.659166666666667,10.259166666666667,232.0,6.3,64.0,9,3,5,6,0,1,54.25,51.36136564639557,161.70000000000002,30.8,-9.75
2025-03-05 06:30:00,8.2,90.0,0.0,1021.3575,10.5425,0.0,7.6425,10.2425,219.0,6.3,63.0,0,3,5,6,0,1,53.5,51.29365731306223,151.8,30.8,-9.5
2025-03-05 06:40:00,8.2,90.0,0.0,1021.3741666666668,10.525833333333331,0.0,7.625833333333333,10.225833333333332,210.0,6.3,62.0,0,3,5,6,0,1,52.0,51.22768509084001,151.8,30.8,-10.0
2025-03-05 06:50:00,8.2,90.0,0.0,1021.3908333333331,10.509166666666667,0.0,7.609166666666667,10.209166666666668,209.5897435897436,6.3,61.0,0,3,5,6,0,1,51.5,51.15824064639557,151.8,30.8,-9.5
2025-03-05 07:00:00,8.245,90.075,0.0,1021.43,10.5525,0.675,7.614999999999999,10.1925,209.17948717948718,6.3,60.25,0,3,5,7,0,1,51.0,51.09226842417334,151.8,30.8,-9.25
2025-03-05 15:00:00,16.085,52.075,0.0,1022.385,15.365,514.75,15.7925,11.2225,308.0,7.0,65.0,4,3,5,15,1,1,40.0,51.02803231306223,151.8,35.2,-25.0
2025-03-05 15:10:00,16.05166666666667,52.24166666666666,0.0,1022.3516666666668,15.065,496.4166666666667,15.775833333333331,11.2725,294.0,6.8,62.5,10,3,5,15,1,1,63.0,50.85442120195112,147.4,46.2,0.5
2025-03-05 15:20:00,16.018333333333334,52.40833333333334,0.0,1022.3183333333334,14.765,478.0833333333333,15.759166666666667,11.3225,288.0,6.8,60.0,10,3,5,15,1,1,61.5,50.85789342417334,136.4,57.2,1.5
2025-03-05 15:30:00,15.985,52.575,0.0,1022.285,14.465,459.75,15.7425,11.3725,282.0,6.9,58.666666666666664,10,3,5,15,1,1,60.0,50.86831009084001,125.4,68.2,1.3333333333333357
2025-03-05 15:40:00,15.951666666666668,52.74166666666666,0.0,1022.2516666666668,14.165,441.4166666666667,15.725833333333332,11.4225,276.5,6.8,57.333333333333336,10,3,5,15,1,1,58.0,50.877569350099265,114.4,79.2,0.6666666666666643
2025-03-05 15:50:00,15.918333333333331,52.90833333333334,0.0,1022.2183333333336,13.865,423.0833333333333,15.709166666666668,11.4725,271.0,6.9,56.0,10,3,5,15,1,1,56.0,50.8821989797289,103.4,90.2,0.0
2025-03-05 16:00:00,15.855,53.675,0.0,1022.185,13.6025,401.825,15.669999999999998,11.5225,279.0,6.9,55.25,10,3,5,16,1,1,55.4,50.8821989797289,92.4,101.2,0.14999999999999858
2025-03-05 16:10:00,15.755,55.175,0.0,1022.1516666666666,13.385833333333332,376.9916666666667,15.603333333333332,11.572500000000002,275.5,6.9,54.5,10,3,5,16,1,1,54.8,50.88324064639556,81.4,112.2,0.29999999999999716
2025-03-05 16:40:00,15.455000000000002,59.675,0.0,1022.0516666666666,12.735833333333334,302.4916666666667,15.403333333333332,11.7225,265.0,6.9,52.57142857142857,10,3,5,16,1,1,50.0,50.885323979728895,70.4,123.2,-2.5714285714285694
2025-03-05 16:50:00,15.355,61.175,0.0,1022.0183333333332,12.519166666666669,277.65833333333336,15.336666666666668,11.7725,262.5,6.9,52.142857142857146,10,3,5,16,1,1,49.57142857142857,50.867466836871756,59.4,134.2,-2.5714285714285765
2025-03-05 17:40:00,14.261666666666668,70.9,0.0,1022.1483333333332,10.249166666666667,146.075,14.632500000000002,11.874166666666667,268.0,6.8,50.0,10,3,5,17,2,1,44.0,50.84960969401462,48.4,145.2,-6.0
2025-03-05 17:50:00,14.028333333333332,72.9,0.0,1022.1816666666668,9.765833333333331,119.575,14.482499999999998,11.890833333333331,257.0,6.8,49.57142857142857,10,3,5,17,2,1,43.57142857142857,50.807943027347946,37.4,156.2,-6.0
2025-03-05 18:00:00,13.7425,74.9,0.0,1022.215,9.4925,97.725,14.3025,11.915,241.0,6.8,49.142857142857146,1,3,5,18,2,1,43.142857142857146,50.76627636068128,26.4,157.3,-6.0
2025-03-05 18:50:00,11.9925,84.9,0.0,1022.3816666666664,9.409166666666668,16.891666666666666,13.219166666666666,12.081666666666669,237.0,6.8,47.0,0,3,5,18,2,1,41.0,50.72460969401462,25.300000000000004,157.3,-6.0
2025-03-05 19:00:00,11.7325,86.375,0.0,1022.445,9.43,7.4,13.025,12.1,246.0,6.9,46.72727272727273,0,3,5,19,2,1,28.0,50.682943027347946,25.300000000000004,157.3,-18.727272727272727
2025-03-05 19:10:00,11.5825,87.20833333333334,0.0,1022.5449999999998,9.496666666666666,6.066666666666667,12.858333333333334,12.1,238.5,6.8,46.45454545454545,0,3,5,19,2,1,28.428571428571427,50.55289252229744,25.300000000000004,157.3,-18.025974025974026
2025-03-05 20:40:00,10.380833333333332,92.48333333333332,0.0,1023.2225,8.539166666666667,0.0,11.4325,12.1,207.0,6.8,44.0,0,3,5,20,2,1,28.857142857142858,50.42771214711707,25.300000000000004,157.3,-15.142857142857142
2025-03-05 20:50:00,10.264166666666666,92.81666666666666,0.0,1023.2725,8.255833333333333,0.0,11.2825,12.1,215.0,6.7,43.85,0,3,5,20,2,1,37.0,50.322553416958336,25.300000000000004,147.4,-6.850000000000001
2025-03-05 21:00:00,10.1175,93.15,0.0,1023.3375,7.927499999999999,0.0,11.14,12.0925,256.0,6.7,43.7,0,3,5,21,3,1,46.5,50.27498397251389,25.300000000000004,136.4,2.799999999999997
2025-03-06 06:00:00,7.67,98.0,0.0,1023.2,8.07,0.0,8.285,11.085,189.0,6.5,38.0,0,3,6,6,0,1,56.0,50.29442841695833,25.300000000000004,126.5,18.0
2025-03-06 06:10:00,7.603333333333333,98.0,0.0,1023.2,8.003333333333334,0.0,8.251666666666667,11.051666666666666,252.0,6.8,51.0,0,3,6,6,0,1,52.0,50.41942841695833,25.300000000000004,126.5,1.0
2025-03-06 06:20:00,7.536666666666667,98.0,0.0,1023.2,7.936666666666666,0.0,8.218333333333334,11.018333333333334,370.0,6.5,67.0,7,3,6,6,0,1,49.0,50.426372861402776,25.300000000000004,134.20000000000002,-18.0
2025-03-06 06:30:00,7.470000000000001,98.0,0.0,1023.2,7.87,0.0,8.184999999999999,10.985,328.0,6.4,61.0,9,3,6,6,0,1,48.4,50.301372861402776,17.6,144.1,-12.600000000000001
2025-03-06 06:40:00,7.403333333333333,98.0,0.0,1023.2,7.803333333333333,0.0,8.151666666666667,10.951666666666666,318.0,6.5,60.0,0,3,6,6,0,1,47.8,50.213872861402784,7.700000000000001,144.1,-12.200000000000003
2025-03-06 06:50:00,7.336666666666666,98.0,0.0,1023.2,7.736666666666667,0.0,8.118333333333334,10.918333333333331,315.3333333333333,6.5,59.0,0,3,6,6,0,1,46.0,50.12915063918056,7.700000000000001,139.7,-13.0
2025-03-06 07:00:00,7.3825,97.925,0.0,1023.2225,7.647499999999999,0.75,8.1,10.8925,312.6666666666667,6.5,58.0,0,3,6,7,0,1,45.625,50.03887286140278,7.700000000000001,128.7,-12.375
2025-03-06 07:10:00,7.565833333333333,97.75833333333334,0.0,1023.2725,7.530833333333334,2.4166666666666665,8.1,10.875833333333334,310.0,6.4,57.5,0,3,6,7,0,1,45.25,49.95293536140278,7.700000000000001,117.7,-12.25
2025-03-06 07:20:00,7.749166666666667,97.59166666666668,0.0,1023.3225,7.414166666666667,4.083333333333333,8.1,10.859166666666669,307.2,6.4,57.0,0,3,6,7,0,1,42.4,49.86786591695834,7.700000000000001,106.7,-14.600000000000001
2025-03-06 08:00:00,8.610000000000001,96.775,0.0,1023.53,7.0075,17.425,8.1825,10.785,296.0,6.4,55.0,0,3,6,8,0,1,41.8,49.766477028069446,7.700000000000001,95.7,-13.200000000000003
2025-03-06 08:10:00,9.076666666666666,96.275,0.0,1023.5966666666668,7.024166666666666,33.925,8.365833333333333,10.751666666666669,288.0,6.5,54.2,0,3,6,8,0,1,40.0,49.674810361402784,7.700000000000001,84.7,-14.200000000000003
2025-03-06 08:20:00,9.543333333333331,95.775,0.0,1023.6633333333332,7.0408333333333335,50.425,8.549166666666666,10.718333333333334,298.0,6.5,53.4,0,3,6,8,0,1,64.0,49.57619925029167,7.700000000000001,73.7,10.600000000000001
2025-03-06 09:50:00,13.561666666666667,90.36666666666666,0.0,1024.1725,3.285,252.51666666666665,10.925833333333332,10.6,272.0,6.6,48.0,0,3,6,9,0,1,62.0,49.649810361402785,7.700000000000001,62.7,14.0
2025-03-06 10:00:00,13.935,89.4,0.0,1024.215,2.8025,278.175,11.25,10.614999999999998,272.61538461538464,6.6,47.625,0,3,6,10,0,1,60.0,49.74703258362501,7.700000000000001,51.7,12.375
2025-03-06 10:10:00,14.235,88.06666666666666,0.0,1024.2483333333334,2.5858333333333334,303.0083333333333,11.583333333333332,10.648333333333332,273.2307692307692,6.6,47.25,0,3,6,10,0,1,59.2,49.83297008362501,7.700000000000001,40.7,11.950000000000003
2025-03-06 13:00:00,18.0375,61.475,0.0,1024.0549999999998,4.2775,577.55,16.575,11.4225,283.0,6.9,42.0,0,3,6,13,1,1,58.4,49.91595619473612,7.700000000000001,29.7,16.4
2025-03-06 13:10:00,18.120833333333337,60.30833333333334,0.0,1023.955,4.894166666666667,576.55,16.741666666666667,11.4725,288.0,6.9,40.5,0,3,6,13,1,1,55.0,50.029845083625005,7.700000000000001,18.700000000000003,14.5
2025-03-06 13:20:00,18.204166666666666,59.141666666666666,0.0,1023.855,5.510833333333333,575.55,16.908333333333335,11.5225,293.0,6.9,39.0,0,3,6,13,1,1,54.0,50.13053952806945,7.700000000000001,17.6,15.0
2025-03-06 13:30:00,18.2875,57.975,0.0,1023.755,6.1274999999999995,574.55,17.075,11.5725,376.0,7.1,64.0,0,3,6,13,1,1,53.0,50.23470619473611,7.700000000000001,17.6,-11.0
2025-03-06 13:40:00,18.370833333333337,56.80833333333334,0.0,1023.655,6.744166666666667,573.55,17.241666666666667,11.6225,352.0,7.0,60.0,0,3,6,13,1,1,52.4,50.15831730584723,7.700000000000001,17.6,-7.600000000000001
2025-03-06 13:50:00,18.454166666666666,55.641666666666666,0.0,1023.555,7.360833333333334,572.55,17.408333333333335,11.6725,345.0,7.0,59.0,0,3,6,13,1,1,51.8,50.10553952806945,7.700000000000001,17.6,-7.200000000000003
2025-03-06 14:00:00,18.5225,55.15,0.0,1023.44,7.272499999999999,564.125,17.5375,11.7075,337.0,7.0,58.0,0,3,6,14,1,1,65.0,50.05553952806945,7.700000000000001,17.6,7.0
2025-03-06 14:10:00,18.5725,55.483333333333334,0.0,1023.3066666666668,6.3225,546.625,17.620833333333334,11.724166666666664,326.0,7.0,57.0,0,3,6,14,1,1,63.0,50.10415063918057,7.700000000000001,17.6,6.0
